,Direction,lag_1,lag_2,lag_3,lag_4,lag_5
3134,1.0,0.012070213801494978,-0.002648932536591486,0.002725669738611325,0.0012322776659647872,-0.0068176686222043426
3135,1.0,0.008243966532010205,0.012070213801494978,-0.002648932536591486,0.002725669738611325,0.0012322776659647872
3136,1.0,0.0021327226115868125,0.008243966532010205,0.012070213801494978,-0.002648932536591486,0.002725669738611325
3137,1.0,0.009763782923995823,0.0021327226115868125,0.008243966532010205,0.012070213801494978,-0.002648932536591486
3138,1.0,0.0010302531982533392,0.009763782923995823,0.0021327226115868125,0.008243966532010205,0.012070213801494978
3139,1.0,0.002892480970744238,0.0010302531982533392,0.009763782923995823,0.0021327226115868125,0.008243966532010205
3140,1.0,0.00784070384028901,0.002892480970744238,0.0010302531982533392,0.009763782923995823,0.0021327226115868125
3141,1.0,0.014148627111806755,0.00784070384028901,0.002892480970744238,0.0010302531982533392,0.009763782923995823
3142,1.0,0.011962871052960677,0.014148627111806755,0.00784070384028901,0.002892480970744238,0.0010302531982533392
3143,0.0,0.02497877607607868,0.011962871052960677,0.014148627111806755,0.00784070384028901,0.002892480970744238
3144,0.0,-0.0074527428700811305,0.02497877607607868,0.011962871052960677,0.014148627111806755,0.00784070384028901
3145,0.0,-0.013296354858088666,-0.0074527428700811305,0.02497877607607868,0.011962871052960677,0.014148627111806755
3146,1.0,-0.007596954809765855,-0.013296354858088666,-0.0074527428700811305,0.02497877607607868,0.011962871052960677
3147,1.0,0.017985591584405825,-0.007596954809765855,-0.013296354858088666,-0.0074527428700811305,0.02497877607607868
3148,1.0,0.002423515555326272,0.017985591584405825,-0.007596954809765855,-0.013296354858088666,-0.0074527428700811305
3149,1.0,0.0009440761505068451,0.002423515555326272,0.017985591584405825,-0.007596954809765855,-0.013296354858088666
3150,0.0,0.0002867518934481783,0.0009440761505068451,0.002423515555326272,0.017985591584405825,-0.007596954809765855
3151,1.0,-0.003854487932821171,0.0002867518934481783,0.0009440761505068451,0.002423515555326272,0.017985591584405825
3152,1.0,0.005621840858164973,-0.003854487932821171,0.0002867518934481783,0.0009440761505068451,0.002423515555326272
3153,1.0,0.010004390671261021,0.005621840858164973,-0.003854487932821171,0.0002867518934481783,0.0009440761505068451
3154,1.0,0.0036270960122617435,0.010004390671261021,0.005621840858164973,-0.003854487932821171,0.0002867518934481783
3155,1.0,0.00032619758989738123,0.0036270960122617435,0.010004390671261021,0.005621840858164973,-0.003854487932821171
3156,1.0,0.006974713708509217,0.00032619758989738123,0.0036270960122617435,0.010004390671261021,0.005621840858164973
3157,1.0,0.010015932287384066,0.006974713708509217,0.00032619758989738123,0.0036270960122617435,0.010004390671261021
3158,0.0,0.005494756088787911,0.010015932287384066,0.006974713708509217,0.00032619758989738123,0.0036270960122617435
3159,0.0,-0.003839385212901947,0.005494756088787911,0.010015932287384066,0.006974713708509217,0.00032619758989738123
3160,0.0,-0.01579876192716745,-0.003839385212901947,0.005494756088787911,0.010015932287384066,0.006974713708509217
3161,0.0,-0.0073693352930293,-0.01579876192716745,-0.003839385212901947,0.005494756088787911,0.010015932287384066
3162,1.0,-0.006617341257025955,-0.0073693352930293,-0.01579876192716745,-0.003839385212901947,0.005494756088787911
3163,1.0,0.004542477062772665,-0.006617341257025955,-0.0073693352930293,-0.01579876192716745,-0.003839385212901947
3164,0.0,0.002077754799882481,0.004542477062772665,-0.006617341257025955,-0.0073693352930293,-0.01579876192716745
3165,1.0,-0.015541733367552824,0.002077754799882481,0.004542477062772665,-0.006617341257025955,-0.0073693352930293
3166,1.0,0.004795036497982741,-0.015541733367552824,0.002077754799882481,0.004542477062772665,-0.006617341257025955
3167,1.0,0.019872279806918414,0.004795036497982741,-0.015541733367552824,0.002077754799882481,0.004542477062772665
3168,0.0,0.017485984770478913,0.019872279806918414,0.004795036497982741,-0.015541733367552824,0.002077754799882481
3169,0.0,-0.013102453884705767,0.017485984770478913,0.019872279806918414,0.004795036497982741,-0.015541733367552824
3170,1.0,-0.005393965310141802,-0.013102453884705767,0.017485984770478913,0.019872279806918414,0.004795036497982741
3171,0.0,0.0018014781516662026,-0.005393965310141802,-0.013102453884705767,0.017485984770478913,0.019872279806918414
3172,1.0,-0.006412393680119699,0.0018014781516662026,-0.005393965310141802,-0.013102453884705767,0.017485984770478913
3173,0.0,0.002664481788123174,-0.006412393680119699,0.0018014781516662026,-0.005393965310141802,-0.013102453884705767
3174,1.0,-0.00891240122617809,0.002664481788123174,-0.006412393680119699,0.0018014781516662026,-0.005393965310141802
3175,1.0,0.0037942985637897664,-0.00891240122617809,0.002664481788123174,-0.006412393680119699,0.0018014781516662026
3176,1.0,0.019384888394768485,0.0037942985637897664,-0.00891240122617809,0.002664481788123174,-0.006412393680119699
3177,1.0,9.271672351496285e-05,0.019384888394768485,0.0037942985637897664,-0.00891240122617809,0.002664481788123174
3178,1.0,0.0039487437212573084,9.271672351496285e-05,0.019384888394768485,0.0037942985637897664,-0.00891240122617809
3179,1.0,0.006856955100986273,0.0039487437212573084,9.271672351496285e-05,0.019384888394768485,0.0037942985637897664
3180,1.0,0.005856542107306684,0.006856955100986273,0.0039487437212573084,9.271672351496285e-05,0.019384888394768485
3181,0.0,0.006606494155380949,0.005856542107306684,0.006856955100986273,0.0039487437212573084,9.271672351496285e-05
3182,1.0,-0.010246205997476165,0.006606494155380949,0.005856542107306684,0.006856955100986273,0.0039487437212573084
3183,1.0,0.0003721122464541704,-0.010246205997476165,0.006606494155380949,0.005856542107306684,0.006856955100986273
3184,0.0,0.0057748655901253,0.0003721122464541704,-0.010246205997476165,0.006606494155380949,0.005856542107306684
3185,1.0,-0.00873682791462016,0.0057748655901253,0.0003721122464541704,-0.010246205997476165,0.006606494155380949
3186,0.0,0.02060035420300954,-0.00873682791462016,0.0057748655901253,0.0003721122464541704,-0.010246205997476165
3187,1.0,-0.0012765222525689124,0.02060035420300954,-0.00873682791462016,0.0057748655901253,0.0003721122464541704
3188,1.0,0.0021302808102023896,-0.0012765222525689124,0.02060035420300954,-0.00873682791462016,0.0057748655901253
3189,1.0,0.006191521584274273,0.0021302808102023896,-0.0012765222525689124,0.02060035420300954,-0.00873682791462016
3190,1.0,0.005409534909866398,0.006191521584274273,0.0021302808102023896,-0.0012765222525689124,0.02060035420300954
3191,0.0,0.0046820173603354664,0.005409534909866398,0.006191521584274273,0.0021302808102023896,-0.0012765222525689124
3192,0.0,-0.005862015770331741,0.0046820173603354664,0.005409534909866398,0.006191521584274273,0.0021302808102023896
3193,1.0,-0.005049169335447967,-0.005862015770331741,0.0046820173603354664,0.005409534909866398,0.006191521584274273
3194,1.0,0.0019953510772412475,-0.005049169335447967,-0.005862015770331741,0.0046820173603354664,0.005409534909866398
3195,0.0,0.007573229786316249,0.0019953510772412475,-0.005049169335447967,-0.005862015770331741,0.0046820173603354664
3196,1.0,-0.00548091370377124,0.007573229786316249,0.0019953510772412475,-0.005049169335447967,-0.005862015770331741
3197,1.0,0.002734849326599731,-0.00548091370377124,0.007573229786316249,0.0019953510772412475,-0.005049169335447967
3198,1.0,0.0071643996029961965,0.002734849326599731,-0.00548091370377124,0.007573229786316249,0.0019953510772412475
3199,1.0,0.007906415452906046,0.0071643996029961965,0.002734849326599731,-0.00548091370377124,0.007573229786316249
3200,1.0,0.0035201029318074895,0.007906415452906046,0.0071643996029961965,0.002734849326599731,-0.00548091370377124
3201,1.0,0.008920318539708205,0.0035201029318074895,0.007906415452906046,0.0071643996029961965,0.002734849326599731
3202,1.0,0.0025902709125205092,0.008920318539708205,0.0035201029318074895,0.007906415452906046,0.0071643996029961965
3203,0.0,0.0023424194659178443,0.0025902709125205092,0.008920318539708205,0.0035201029318074895,0.007906415452906046
3204,1.0,-0.003906376317411753,0.0023424194659178443,0.0025902709125205092,0.008920318539708205,0.0035201029318074895
3205,0.0,0.0017768330324789972,-0.003906376317411753,0.0023424194659178443,0.0025902709125205092,0.008920318539708205
3206,0.0,-0.005355518578959884,0.0017768330324789972,-0.003906376317411753,0.0023424194659178443,0.0025902709125205092
3207,0.0,-0.005436344731896248,-0.005355518578959884,0.0017768330324789972,-0.003906376317411753,0.0023424194659178443
3208,0.0,-0.013757905190869946,-0.005436344731896248,-0.005355518578959884,0.0017768330324789972,-0.003906376317411753
3209,1.0,-0.01930389451047132,-0.013757905190869946,-0.005436344731896248,-0.005355518578959884,0.0017768330324789972
3210,1.0,0.011158757697339539,-0.01930389451047132,-0.013757905190869946,-0.005436344731896248,-0.005355518578959884
3211,0.0,0.016072911559270597,0.011158757697339539,-0.01930389451047132,-0.013757905190869946,-0.005436344731896248
3212,0.0,-0.0026043671379528677,0.016072911559270597,0.011158757697339539,-0.01930389451047132,-0.013757905190869946
3213,0.0,-0.021562196705503522,-0.0026043671379528677,0.016072911559270597,0.011158757697339539,-0.01930389451047132
3214,0.0,-0.012164521166791342,-0.021562196705503522,-0.0026043671379528677,0.016072911559270597,0.011158757697339539
3215,1.0,-0.07157829625333445,-0.012164521166791342,-0.021562196705503522,-0.0026043671379528677,0.016072911559270597
3216,0.0,0.04584571521774583,-0.07157829625333445,-0.012164521166791342,-0.021562196705503522,-0.0026043671379528677
3217,0.0,-0.00016844455878972653,0.04584571521774583,-0.07157829625333445,-0.012164521166791342,-0.021562196705503522
3218,1.0,-0.020177798159413562,-0.00016844455878972653,0.04584571521774583,-0.07157829625333445,-0.012164521166791342
3219,1.0,0.014773180569221944,-0.020177798159413562,-0.00016844455878972653,0.04584571521774583,-0.07157829625333445
3220,1.0,0.02282239402509778,0.014773180569221944,-0.020177798159413562,-0.00016844455878972653,0.04584571521774583
3221,1.0,0.000717827221411671,0.02282239402509778,0.014773180569221944,-0.020177798159413562,-0.00016844455878972653
3222,0.0,0.003788696262803093,0.000717827221411671,0.02282239402509778,0.014773180569221944,-0.020177798159413562
3223,0.0,-0.008483332848763903,0.003788696262803093,0.000717827221411671,0.02282239402509778,0.014773180569221944
3224,0.0,-0.012960083381366116,-0.008483332848763903,0.003788696262803093,0.000717827221411671,0.02282239402509778
3225,0.0,-0.007289099366613594,-0.012960083381366116,-0.008483332848763903,0.003788696262803093,0.000717827221411671
3226,0.0,-0.0036838576913799104,-0.007289099366613594,-0.012960083381366116,-0.008483332848763903,0.003788696262803093
3227,1.0,-0.02722639501810631,-0.0036838576913799104,-0.007289099366613594,-0.012960083381366116,-0.008483332848763903
3228,1.0,0.011377003096369132,-0.02722639501810631,-0.0036838576913799104,-0.007289099366613594,-0.012960083381366116
3229,1.0,0.015558768638768594,0.011377003096369132,-0.02722639501810631,-0.0036838576913799104,-0.007289099366613594
3230,0.0,0.01932414371033886,0.015558768638768594,0.011377003096369132,-0.02722639501810631,-0.0036838576913799104
3231,1.0,-0.008469090785037103,0.01932414371033886,0.015558768638768594,0.011377003096369132,-0.02722639501810631
3232,1.0,0.00048738473716958275,-0.008469090785037103,0.01932414371033886,0.015558768638768594,0.011377003096369132
3233,0.0,0.01582548835196862,0.00048738473716958275,-0.008469090785037103,0.01932414371033886,0.015558768638768594
3234,0.0,-0.003571991681372011,0.01582548835196862,0.00048738473716958275,-0.008469090785037103,0.01932414371033886
3235,1.0,-0.020829868887860536,-0.003571991681372011,0.01582548835196862,0.00048738473716958275,-0.008469090785037103
3236,1.0,0.00129178445542677,-0.020829868887860536,-0.003571991681372011,0.01582548835196862,0.00048738473716958275
3237,1.0,0.0034360122249883496,0.00129178445542677,-0.020829868887860536,-0.003571991681372011,0.01582548835196862
3238,1.0,0.003794323612417605,0.0034360122249883496,0.00129178445542677,-0.020829868887860536,-0.003571991681372011
3239,0.0,0.018849721081105608,0.003794323612417605,0.0034360122249883496,0.00129178445542677,-0.020829868887860536
3240,1.0,-0.014932040100709587,0.018849721081105608,0.003794323612417605,0.0034360122249883496,0.00129178445542677
3241,0.0,0.005453295334989061,-0.014932040100709587,0.018849721081105608,0.003794323612417605,0.0034360122249883496
3242,1.0,-0.0010587141559542657,0.005453295334989061,-0.014932040100709587,0.018849721081105608,0.003794323612417605
3243,1.0,0.012693520249832835,-0.0010587141559542657,0.005453295334989061,-0.014932040100709587,0.018849721081105608
3244,0.0,0.010796263382636395,0.012693520249832835,-0.0010587141559542657,0.005453295334989061,-0.014932040100709587
3245,0.0,-0.018764298332581975,0.010796263382636395,0.012693520249832835,-0.0010587141559542657,0.005453295334989061
3246,0.0,-0.014772801379860256,-0.018764298332581975,0.010796263382636395,0.012693520249832835,-0.0010587141559542657
3247,0.0,-0.023844236449517164,-0.014772801379860256,-0.018764298332581975,0.010796263382636395,0.012693520249832835
3248,0.0,-0.014090162877105183,-0.023844236449517164,-0.014772801379860256,-0.018764298332581975,0.010796263382636395
3249,1.0,-1.2948886859098785e-05,-0.014090162877105183,-0.023844236449517164,-0.014772801379860256,-0.018764298332581975
3250,0.0,0.010699185432881286,-1.2948886859098785e-05,-0.014090162877105183,-0.023844236449517164,-0.014772801379860256
3251,0.0,-0.0036252446877012012,0.010699185432881286,-1.2948886859098785e-05,-0.014090162877105183,-0.023844236449517164
3252,1.0,-0.015626549615239238,-0.0036252446877012012,0.010699185432881286,-1.2948886859098785e-05,-0.014090162877105183
3253,1.0,0.0010176334272418153,-0.015626549615239238,-0.0036252446877012012,0.010699185432881286,-1.2948886859098785e-05
3254,0.0,0.004800863785306753,0.0010176334272418153,-0.015626549615239238,-0.0036252446877012012,0.010699185432881286
3255,0.0,-0.014457674077384186,0.004800863785306753,0.0010176334272418153,-0.015626549615239238,-0.0036252446877012012
3256,1.0,-0.006874585085378637,-0.014457674077384186,0.004800863785306753,0.0010176334272418153,-0.015626549615239238
3257,1.0,0.007902459951337093,-0.006874585085378637,-0.014457674077384186,0.004800863785306753,0.0010176334272418153
3258,1.0,0.01724910076470154,0.007902459951337093,-0.006874585085378637,-0.014457674077384186,0.004800863785306753
3259,1.0,0.017938846062638403,0.01724910076470154,0.007902459951337093,-0.006874585085378637,-0.014457674077384186
3260,1.0,0.0033992619319893613,0.017938846062638403,0.01724910076470154,0.007902459951337093,-0.006874585085378637
3261,1.0,0.007119465833010041,0.0033992619319893613,0.017938846062638403,0.01724910076470154,0.007902459951337093
3262,0.0,0.007960624059702992,0.007119465833010041,0.0033992619319893613,0.017938846062638403,0.01724910076470154
3263,0.0,-0.00876971623456746,0.007960624059702992,0.007119465833010041,0.0033992619319893613,0.017938846062638403
3264,0.0,-0.011669892430386852,-0.00876971623456746,0.007960624059702992,0.007119465833010041,0.0033992619319893613
3265,0.0,-0.0039443633177139725,-0.011669892430386852,-0.00876971623456746,0.007960624059702992,0.007119465833010041
3266,1.0,-0.03363466493195166,-0.0039443633177139725,-0.011669892430386852,-0.00876971623456746,0.007960624059702992
3267,1.0,0.0029004304653428292,-0.03363466493195166,-0.0039443633177139725,-0.011669892430386852,-0.00876971623456746
3268,1.0,0.02258589925163479,0.0029004304653428292,-0.03363466493195166,-0.0039443633177139725,-0.011669892430386852
3269,0.0,0.0046249780925871065,0.02258589925163479,0.0029004304653428292,-0.03363466493195166,-0.0039443633177139725
3270,1.0,-0.0010976206700998858,0.0046249780925871065,0.02258589925163479,0.0029004304653428292,-0.03363466493195166
3271,1.0,0.0102258124421013,-0.0010976206700998858,0.0046249780925871065,0.02258589925163479,0.0029004304653428292
3272,0.0,0.01744216440980062,0.0102258124421013,-0.0010976206700998858,0.0046249780925871065,0.02258589925163479
3273,0.0,-0.001396085237185818,0.01744216440980062,0.0102258124421013,-0.0010976206700998858,0.0046249780925871065
3274,0.0,-0.007185521741546852,-0.001396085237185818,0.01744216440980062,0.0102258124421013,-0.0010976206700998858
3275,0.0,-0.00036787333814647383,-0.007185521741546852,-0.001396085237185818,0.01744216440980062,0.0102258124421013
3276,1.0,-0.009181938603983197,-0.00036787333814647383,-0.007185521741546852,-0.001396085237185818,0.01744216440980062
3277,1.0,0.011169074734923568,-0.009181938603983197,-0.00036787333814647383,-0.007185521741546852,-0.001396085237185818
3278,1.0,0.020216556789412143,0.011169074734923568,-0.009181938603983197,-0.00036787333814647383,-0.007185521741546852
3279,0.0,0.005382379341359433,0.020216556789412143,0.011169074734923568,-0.009181938603983197,-0.00036787333814647383
3280,1.0,-8.027527234055754e-05,0.005382379341359433,0.020216556789412143,0.011169074734923568,-0.009181938603983197
3281,1.0,0.020705729615765334,-8.027527234055754e-05,0.005382379341359433,0.020216556789412143,0.011169074734923568
3282,1.0,0.008137232893865587,0.020705729615765334,-8.027527234055754e-05,0.005382379341359433,0.020216556789412143
3283,0.0,0.008461643654773976,0.008137232893865587,0.020705729615765334,-8.027527234055754e-05,0.005382379341359433
3284,1.0,-0.0021065418130287172,0.008461643654773976,0.008137232893865587,0.020705729615765334,-8.027527234055754e-05
3285,0.0,0.01040607773287272,-0.0021065418130287172,0.008461643654773976,0.008137232893865587,0.020705729615765334
3286,1.0,-0.0023135255735384774,0.01040607773287272,-0.0021065418130287172,0.008461643654773976,0.008137232893865587
3287,0.0,0.011009023979409172,-0.0023135255735384774,0.01040607773287272,-0.0021065418130287172,0.008461643654773976
3288,1.0,-0.0002867048101966585,0.011009023979409172,-0.0023135255735384774,0.01040607773287272,-0.0021065418130287172
3289,0.0,0.0033887898123843296,-0.0002867048101966585,0.011009023979409172,-0.0023135255735384774,0.01040607773287272
3290,0.0,-0.0022865488046376337,0.0033887898123843296,-0.0002867048101966585,0.011009023979409172,-0.0023135255735384774
3291,1.0,-0.0040867095919043805,-0.0022865488046376337,0.0033887898123843296,-0.0002867048101966585,0.011009023979409172
3292,1.0,0.007220681571936227,-0.0040867095919043805,-0.0022865488046376337,0.0033887898123843296,-0.0002867048101966585
3293,1.0,0.00657447857850002,0.007220681571936227,-0.0040867095919043805,-0.0022865488046376337,0.0033887898123843296
3294,1.0,0.0006485167969580985,0.00657447857850002,0.007220681571936227,-0.0040867095919043805,-0.0022865488046376337
3295,0.0,0.013673742676552969,0.0006485167969580985,0.00657447857850002,0.007220681571936227,-0.0040867095919043805
3296,1.0,-0.007449678566415097,0.013673742676552969,0.0006485167969580985,0.00657447857850002,0.007220681571936227
3297,1.0,0.015971622422884302,-0.007449678566415097,0.013673742676552969,0.0006485167969580985,0.00657447857850002
3298,0.0,0.006017619854372658,0.015971622422884302,-0.007449678566415097,0.013673742676552969,0.0006485167969580985
3299,0.0,-0.003713880995384722,0.006017619854372658,0.015971622422884302,-0.007449678566415097,0.013673742676552969
3300,0.0,-0.006760747430058389,-0.003713880995384722,0.006017619854372658,0.015971622422884302,-0.007449678566415097
3301,1.0,-0.0007961285890289993,-0.006760747430058389,-0.003713880995384722,0.006017619854372658,0.015971622422884302
3302,0.0,0.0014568765028095676,-0.0007961285890289993,-0.006760747430058389,-0.003713880995384722,0.006017619854372658
3303,1.0,-0.027152303421300594,0.0014568765028095676,-0.0007961285890289993,-0.006760747430058389,-0.003713880995384722
3304,0.0,0.024282644592950264,-0.027152303421300594,0.0014568765028095676,-0.0007961285890289993,-0.006760747430058389
3305,1.0,-0.016156326047803593,0.024282644592950264,-0.027152303421300594,0.0014568765028095676,-0.0007961285890289993
3306,1.0,0.01353496228744655,-0.016156326047803593,0.024282644592950264,-0.027152303421300594,0.0014568765028095676
3307,1.0,0.004769755936369968,0.01353496228744655,-0.016156326047803593,0.024282644592950264,-0.027152303421300594
3308,1.0,0.0041039833215672505,0.004769755936369968,0.01353496228744655,-0.016156326047803593,0.024282644592950264
3309,1.0,0.004308229167836908,0.0041039833215672505,0.004769755936369968,0.01353496228744655,-0.016156326047803593
3310,0.0,0.009324599349177287,0.004308229167836908,0.0041039833215672505,0.004769755936369968,0.01353496228744655
3311,1.0,-0.0049659456720457795,0.009324599349177287,0.004308229167836908,0.0041039833215672505,0.004769755936369968
3312,1.0,0.005046917188052058,-0.0049659456720457795,0.009324599349177287,0.004308229167836908,0.0041039833215672505
3313,0.0,0.006542572086175147,0.005046917188052058,-0.0049659456720457795,0.009324599349177287,0.004308229167836908
3314,1.0,-0.006011147968434716,0.006542572086175147,0.005046917188052058,-0.0049659456720457795,0.009324599349177287
3315,1.0,0.0018723735922665519,-0.006011147968434716,0.006542572086175147,0.005046917188052058,-0.0049659456720457795
3316,1.0,0.01111844892849434,0.0018723735922665519,-0.006011147968434716,0.006542572086175147,0.005046917188052058
3317,1.0,0.0066595690852744305,0.01111844892849434,0.0018723735922665519,-0.006011147968434716,0.006542572086175147
3318,0.0,0.0022088281116088293,0.0066595690852744305,0.01111844892849434,0.0018723735922665519,-0.006011147968434716
3319,0.0,-0.0026906952514371696,0.0022088281116088293,0.0066595690852744305,0.01111844892849434,0.0018723735922665519
3320,1.0,-0.002697954625135557,-0.0026906952514371696,0.0022088281116088293,0.0066595690852744305,0.01111844892849434
3321,1.0,0.009336396028747584,-0.002697954625135557,-0.0026906952514371696,0.0022088281116088293,0.0066595690852744305
3322,1.0,0.006526180841751383,0.009336396028747584,-0.002697954625135557,-0.0026906952514371696,0.0022088281116088293
3323,1.0,0.002868453558810824,0.006526180841751383,0.009336396028747584,-0.002697954625135557,-0.0026906952514371696
3324,0.0,0.0013168460470580623,0.002868453558810824,0.006526180841751383,0.009336396028747584,-0.002697954625135557
3325,0.0,-0.01415328697872209,0.0013168460470580623,0.002868453558810824,0.006526180841751383,0.009336396028747584
3326,1.0,-0.016636262806814073,-0.01415328697872209,0.0013168460470580623,0.002868453558810824,0.006526180841751383
3327,1.0,0.004614445452554072,-0.016636262806814073,-0.01415328697872209,0.0013168460470580623,0.002868453558810824
3328,1.0,0.007321475767585683,0.004614445452554072,-0.016636262806814073,-0.01415328697872209,0.0013168460470580623
3329,1.0,0.00258754945824502,0.007321475767585683,0.004614445452554072,-0.016636262806814073,-0.01415328697872209
3330,1.0,0.00990716374993883,0.00258754945824502,0.007321475767585683,0.004614445452554072,-0.016636262806814073
3331,0.0,0.010976479320294441,0.00990716374993883,0.00258754945824502,0.007321475767585683,0.004614445452554072
3332,1.0,-0.002694213353508501,0.010976479320294441,0.00990716374993883,0.00258754945824502,0.007321475767585683
3333,1.0,0.004498873151470795,-0.002694213353508501,0.010976479320294441,0.00990716374993883,0.00258754945824502
3334,1.0,0.011003985462389121,0.004498873151470795,-0.002694213353508501,0.010976479320294441,0.00990716374993883
3335,1.0,0.008865256349301687,0.011003985462389121,0.004498873151470795,-0.002694213353508501,0.010976479320294441
3336,0.0,0.007216874070227641,0.008865256349301687,0.011003985462389121,0.004498873151470795,-0.002694213353508501
3337,0.0,-0.018888079579956973,0.007216874070227641,0.008865256349301687,0.011003985462389121,0.004498873151470795
3338,0.0,-0.006606845949482687,-0.018888079579956973,0.007216874070227641,0.008865256349301687,0.011003985462389121
3339,1.0,-0.026030467754894926,-0.006606845949482687,-0.018888079579956973,0.007216874070227641,0.008865256349301687
3340,1.0,0.006295609334980856,-0.026030467754894926,-0.006606845949482687,-0.018888079579956973,0.007216874070227641
3341,1.0,0.010847428871010756,0.006295609334980856,-0.026030467754894926,-0.006606845949482687,-0.018888079579956973
3342,1.0,0.009056846289855036,0.010847428871010756,0.006295609334980856,-0.026030467754894926,-0.006606845949482687
3343,1.0,0.002692078777393192,0.009056846289855036,0.010847428871010756,0.006295609334980856,-0.026030467754894926
3344,0.0,0.0028930972813074884,0.002692078777393192,0.009056846289855036,0.010847428871010756,0.006295609334980856
3345,0.0,-0.007424688966378712,0.0028930972813074884,0.002692078777393192,0.009056846289855036,0.010847428871010756
3346,0.0,-0.004413070791596141,-0.007424688966378712,0.0028930972813074884,0.002692078777393192,0.009056846289855036
3347,1.0,-0.011601373620400812,-0.004413070791596141,-0.007424688966378712,0.0028930972813074884,0.002692078777393192
3348,0.0,0.01592792907412033,-0.011601373620400812,-0.004413070791596141,-0.007424688966378712,0.0028930972813074884
3349,1.0,-0.008742926052079047,0.01592792907412033,-0.011601373620400812,-0.004413070791596141,-0.007424688966378712
3350,1.0,0.006542007799092309,-0.008742926052079047,0.01592792907412033,-0.011601373620400812,-0.004413070791596141
3351,0.0,0.0032362914426533607,0.006542007799092309,-0.008742926052079047,0.01592792907412033,-0.011601373620400812
3352,0.0,-0.00043943723342354524,0.0032362914426533607,0.006542007799092309,-0.008742926052079047,0.01592792907412033
3353,0.0,-0.009965886021726877,-0.00043943723342354524,0.0032362914426533607,0.006542007799092309,-0.008742926052079047
3354,1.0,-0.008203525526150779,-0.009965886021726877,-0.00043943723342354524,0.0032362914426533607,0.006542007799092309
3355,0.0,0.007779998055764903,-0.008203525526150779,-0.009965886021726877,-0.00043943723342354524,0.0032362914426533607
3356,0.0,-0.007649506757381408,0.007779998055764903,-0.008203525526150779,-0.009965886021726877,-0.00043943723342354524
3357,0.0,-0.005874169510031502,-0.007649506757381408,0.007779998055764903,-0.008203525526150779,-0.009965886021726877
3358,0.0,-0.008780932398205987,-0.005874169510031502,-0.007649506757381408,0.007779998055764903,-0.008203525526150779
3359,1.0,-0.014908606094182875,-0.008780932398205987,-0.005874169510031502,-0.007649506757381408,0.007779998055764903
3360,1.0,0.0016928333535177753,-0.014908606094182875,-0.008780932398205987,-0.005874169510031502,-0.007649506757381408
3361,0.0,0.0075908254349443816,0.0016928333535177753,-0.014908606094182875,-0.008780932398205987,-0.005874169510031502
3362,0.0,-0.008776231204311258,0.0075908254349443816,0.0016928333535177753,-0.014908606094182875,-0.008780932398205987
3363,1.0,-0.018017083367579012,-0.008776231204311258,0.0075908254349443816,0.0016928333535177753,-0.014908606094182875
3364,0.0,0.00856991187573719,-0.018017083367579012,-0.008776231204311258,0.0075908254349443816,0.0016928333535177753
3365,1.0,-0.01105692481441034,0.00856991187573719,-0.018017083367579012,-0.008776231204311258,0.0075908254349443816
3366,1.0,0.015863934124253465,-0.01105692481441034,0.00856991187573719,-0.018017083367579012,-0.008776231204311258
3367,1.0,0.007327943365105893,0.015863934124253465,-0.01105692481441034,0.00856991187573719,-0.018017083367579012
3368,1.0,0.002720243129421984,0.007327943365105893,0.015863934124253465,-0.01105692481441034,0.00856991187573719
3369,0.0,0.007266029665270013,0.002720243129421984,0.007327943365105893,0.015863934124253465,-0.01105692481441034
3370,0.0,-0.015276888562180013,0.007266029665270013,0.002720243129421984,0.007327943365105893,0.015863934124253465
3371,0.0,-0.013252502467221206,-0.015276888562180013,0.007266029665270013,0.002720243129421984,0.007327943365105893
3372,0.0,-0.002686070010001429,-0.013252502467221206,-0.015276888562180013,0.007266029665270013,0.002720243129421984
3373,1.0,-0.016790377454669714,-0.002686070010001429,-0.013252502467221206,-0.015276888562180013,0.007266029665270013
3374,1.0,0.021780559522074805,-0.016790377454669714,-0.002686070010001429,-0.013252502467221206,-0.015276888562180013
3375,0.0,0.013279198837726991,0.021780559522074805,-0.016790377454669714,-0.002686070010001429,-0.013252502467221206
3376,1.0,-0.002082905285977321,0.013279198837726991,0.021780559522074805,-0.016790377454669714,-0.002686070010001429
3377,1.0,0.0048457653508446885,-0.002082905285977321,0.013279198837726991,0.021780559522074805,-0.016790377454669714
3378,1.0,0.013770866317632802,0.0048457653508446885,-0.002082905285977321,0.013279198837726991,0.021780559522074805
3379,1.0,0.021458396273578373,0.013770866317632802,0.0048457653508446885,-0.002082905285977321,0.013279198837726991
3380,0.0,0.017993388687685075,0.021458396273578373,0.013770866317632802,0.0048457653508446885,-0.002082905285977321
3381,1.0,-0.007727297377048803,0.017993388687685075,0.021458396273578373,0.013770866317632802,0.0048457653508446885
3382,1.0,0.003370470414598259,-0.007727297377048803,0.017993388687685075,0.021458396273578373,0.013770866317632802
3383,1.0,0.011526922095777659,0.003370470414598259,-0.007727297377048803,0.017993388687685075,0.021458396273578373
3384,1.0,0.0019354200166881164,0.011526922095777659,0.003370470414598259,-0.007727297377048803,0.017993388687685075
3385,0.0,0.010407745180910144,0.0019354200166881164,0.011526922095777659,0.003370470414598259,-0.007727297377048803
